0 0.00,13189.8555
7437.5,11.0054
,
7500,10.6406
,
7562.5,3.5232
,
7625,7.3843
,
7687.5,3.78
,
7750,5.1018
,
7812.5,4.0045
,
7875,8.4263
,
7937.5,1.4928
,
airflow(m/s),20.04
,
,
,
0,23188.6802
,
62.5,7902.9758
,
125,5518.6432
,
187.5,591.4002
,
250,964.7979
,
312.5,642.8653
,
375,461.2499
,
437.5,450.1918
,
500,418.2726
,
562.5,248.9688
,
625,193.7934
,
687.5,123.2484
,
750,52.4555
,
812.5,27.6038
,
875,44.7225
,
937.5,48.2452
,
1000,15.8645
,
1062.5,4.2282
,
1125,6.532
,
1187.5,7.4922
,
1250,21.4263
,
1312.5,5.4063
,
1375,6.0126
,
1437.5,23.4548
,
1500,19.3562
,
1562.5,4.8434
,
1625,9.1884
,
1687.5,11.0266
,
1750,8.8258
,
1812.5,13.5612
,
1875,13.8019
,
1937.5,8.6905
,
2000,6.0409
,
2062.5,3.6858
,
2125,11.3632
,
2187.5,7.3622
,
2250,3.4879
,
2312.5,11.8085
,
2375,3.9982
,
2437.5,5.0269
,
2500,4.5271
,
2562.5,8.6141
,
2625,11.1961
,
2687.5,9.8204
,
2750,11.6374
,
2812.5,13.6876
,
2875,9.4692
,
2937.5,14.8269
,
3000,6.9035
,
3062.5,5.4748
,
3125,6.9962
,
3187.5,3.0503
,
3250,1.4859
,
3312.5,3.0541
,
3375,9.4947
,
3437.5,4.3264
,
3500,10.2807
,
3562.5,13.3084
,
3625,11.0061
,
3687.5,1.3649
,
3750,1.4831
,
3812.5,6.8713
,
3875,8.0947
,
3937.5,4.9811
,
4000,5.7519
,
4062.5,9.0587
,
4125,2.6222
,
4187.5,2.3284
,
4250,2.9644
,
4312.5,4.3147
,
4375,1.9363
,
4437.5,4.4463
,
4500,3.2724
,
4562.5,2.9971
,
4625,5.8387
,
4687.5,8.5706
,
4750,9.3232
,
4812.5,4.8916
,
4875,5.5982
,
4937.5,0.6679
,
5000,7.669
,
5062.5,7.3609
,
5125,3.9305
,
5187.5,5.3063
,
5250,2.05
,
5312.5,2.3376
,
5375,3.7249
,
5437.5,2.3514
,
