3937.5,3.1423
,
4000,0.6114
,
4062.5,7.6414
,
4125,1.9873
,
4187.5,6.4177
,
4250,3.362
,
4312.5,4.2608
,
4375,1.9903
,
4437.5,6.9477
,
4500,5.1053
,
4562.5,2.6488
,
4625,8.2048
,
4687.5,13.2618
,
4750,7.8543
,
4812.5,1.6761
,
4875,3.4923
,
4937.5,5.8587
,
5000,2.1472
,
5062.5,6.2929
,
5125,7.3885
,
5187.5,5.4533
,
5250,1.9587
,
5312.5,6.6963
,
5375,5.1918
,
5437.5,6.9403
,
5500,6.0647
,
5562.5,5.8136
,
5625,7.2575
,
5687.5,4.2756
,
5750,1.3041
,
5812.5,4.1646
,
5875,5.3103
,
5937.5,1.7989
,
6000,3.368
,
6062.5,3.7316
,
6125,6.1466
,
6187.5,6.5166
,
6250,3.1221
,
6312.5,2.7625
,
6375,6.567
,
6437.5,4.185
,
6500,5.6005
,
6562.5,3.6986
,
6625,2.9211
,
6687.5,2.5264
,
6750,6.0517
,
6812.5,4.5003
,
6875,1.016
,
6937.5,6.4907
,
7000,1.6754
,
7062.5,2.9174
,
7125,6.2162
,
7187.5,5.6832
,
7250,3.5732
,
7312.5,7.4021
,
7375,5.7011
,
7437.5,5.9281
,
7500,4.8067
,
7562.5,2.4082
,
7625,3.8394
,
7687.5,5.9259
,
7750,6.0241
,
7812.5,6.237
,
7875,3.2452
,
7937.5,1.2345
,
airflow(m/s),2.82
,
,
,
0,1048.4795
,
62.5,646.8371
,
125,109.823
,
187.5,36.2287
,
250,89.8363
,
312.5,54.79
,
375,35.4413
,
437.5,26.3343
,
500,20.919
,
562.5,14.3134
,
625,10.9225
,
687.5,21.3674
,
750,22.4
,
812.5,4.177
,
875,8.9816
,
937.5,1.4033
,
1000,12.7761
,
1062.5,10.4195
,
1125,6.987
,
1187.5,5.2571
,
1250,6.5928
,
1312.5,2.9496
,
1375,6.7245
,
1437.5,6.3415
,
1500,10.5074
,
1562.5,11.7722
,
1625,12.3692
,
1687.5,16.6248
,
1750,9.3232
,
1812.5,5.157
,
1875,5.9032
,
1937.5,3.4552
,
2000,5.5699
,
2062.5,10.436
,
2125,14.8088
,
2187.5,11.1157
,
2250,1.8055
,
2312.5,2.4721
,
2375,3.5288
,
2437.5,5.6704
,
2500,6.5343
,
2562.5,8.1008
,
2625,8.4194
,
2687.5,6.5463
,
2750,1.7433
,
2812.5,2.8514
,
2875,5.1788
,
2937.5,3.7075
,
3000,1.773
,
3062.5,2.6905
,
3125,4.818
,
3187.5,2.2672
,
3250,5.5437
,
3312.5,4.005
,
3375,0.698
,
3437.5,2.1266
,
3500,2.4636
,
3562.5,2.7873
,
3625,3.2678
,
3687.5,3.4371
,
3750,0.7014
,
3812.5,5.8387
,
3875,3.2772
,
3937.5,0.8036
,
4000,1.1602
,
4062.5,4.3719
,
4125,8.9808
,
4187.5,6.5368
,
4250,3.5383
,
4312.5,1.6762
,
4375,2.4869
,
4437.5,4.0133
,
4500,1.8095
,
4562.5,5.3669
,
4625,3.6001
,
4687.5,4.5073
,
4750,4.4372
,
4812.5,5.4418
,
4875,5.7004
,
4937.5,8.0164
,
5000,0.4152
,
5062.5,2.2843
,
5125,4.0246
,
5187.5,5.7716
,
5250,6.5527
,
5312.5,4.7914
,
5375,2.3105
,
5437.5,4.3343
,
5500,8.0015
,
5562.5,6.051
,
5625,5.3024
,
5687.5,2.0749
,
5750,3.3912
,
5812.5,2.57
,
5875,3.0906
,
5937.5,5.0337
,
6000,8.8174
,
6062.5,8.9453
,
6125,1.4326
,
6187.5,3.912
,
6250,7.6496
,
6312.5,9.577
,
6375,10.911
,
6437.5,14.1788
,
6500,9.9174
,
6562.5,6.2829
,
6625,3.4284
,
6687.5,2.7441
,
6750,3.5506
,
6812.5,3.8611
,
6875,4.4568
,
6937.5,5.3793
,
7000,8.2883
,
7062.5,8.472
,
7125,6.1545
,
7187.5,2.188
,
7250,4.5311
,
7312.5,2.9961
,
7375,3.0607
,
7437.5,4.7806
,
7500,0.8927
,
7562.5,3.963
,
7625,2.7623
,
7687.5,3.6357
,
7750,5.1684
,
7812.5,1.145
,
7875,4.1655
,
7937.5,2.9511
,
airflow(m/s),2.57
,
,
,
0,42.9417
,
62.5,643.1764
,
125,370.7499
,
187.5,144.7603
,
250,21.5249
,
312.5,26.0004
,
375,35.9346
,
437.5,11.7953
,
500,21.911
,
562.5,11.7316
,
625,3.8481
,
687.5,7.8302
,
750,29.4679
,
812.5,34.5979
,
875,4.1525
,
937.5,3.6008
,
1000,4.4722
,
1062.5,6.4505
,
1125,18.2411
,
1187.5,27.0411
,
1250,18.5295
,
1312.5,15.6109
,
1375,16.7233
,
1437.5,12.0563
,
1500,8.7732
,
1562.5,7.2625
,
1625,10.1613
,
1687.5,11.4683
,
1750,3.6258
,
1812.5,17.52
,
1875,10.4786
,
1937.5,4.3098
,
2000,4.0317
,
2062.5,10.1835
,
2125,1.2115
,
2187.5,10.4063
,
2250,8.4089
,
2312.5,4.849
,
2375,3.4702
,
2437.5,7.6027
,
2500,11.551
,
2562.5,11.1327
,
2625,5.0675
,
2687.5,2.3968
,
2750,6.0586
,
2812.5,6.9915
,
2875,7.0713
,
2937.5,5.1396
,
3000,3.119
,
3062.5,5.2388
,
3125,12.9571
,
3187.5,12.3304
,
3250,1.2726
,
3312.5,7.1016
,
3375,5.9283
,
3437.5,8.2401
,
3500,9.4969
,
3562.5,5.0847
,
3625,5.0482
,
3687.5,1.9518
,
3750,2.6462
,
3812.5,9.1729
,
3875,7.0751
,
3937.5,1.9452
,
4000,8.6784
,
4062.5,4.7309
,
4125,5.1651
,
4187.5,6.5924
,
4250,4.2121
,
4312.5,5.3302
,
4375,7.4736
,
4437.5,6.8897
,
4500,4.5384
,
4562.5,4.9045
,
4625,3.5461
,
4687.5,4.2022
,
4750,0.7551
,
4812.5,5.6494
,
4875,5.8064
,
4937.5,6.0011
,
5000,0.6222
,
5062.5,5.1193
,
5125,7.0455
,
5187.5,5.2218
,
5250,7.5636
,
5312.5,5.4031
,
5375,3.3053
,
5437.5,11.6399
,
5500,6.8108
,
5562.5,3.6954
,
5625,2.0688
,
5687.5,5.8596
,
5750,4.72
,
5812.5,8.7362
,
5875,7.9222
,
5937.5,2.6442
,
6000,3.8486
,
6062.5,3.6118
,
6125,1.7625
,
6187.5,3.574
,
6250,6.4364
,
6312.5,7.2087
,
6375,3.5843
,
6437.5,4.2108
,
6500,6.6372
,
6562.5,3.1611
,
6625,3.7919
,
6687.5,4.868
,
6750,4.6243
,
6812.5,5.171
,
6875,4.5272
,
6937.5,4.1526
,
7000,3.0047
,
7062.5,6.7467
,
7125,4.8706
,
7187.5,4.5132
,
7250,6.2757
,
7312.5,5.6089
,
7375,2.3248
,
7437.5,12.8231
,
7500,13.5806
,
7562.5,6.7687
,
7625,6.5183
,
7687.5,5.5497
,
7750,2.2839
,
7812.5,2.5711
,
7875,3.4909
,
7937.5,4.8717
,
airflow(m/s),2.82
,
,
,
0,1593.2277
,
62.5,870.1234
,
125,400.354
,
187.5,135.1549
,
250,56.9199
,
312.5,35.1632
,
375,22.0924
,
437.5,35.3055
,
500,26.8726
,
562.5,23.98
,
625,19.9712
,
687.5,43.7817
,
750,24.8384
,
812.5,6.561
,
875,11.3332
,
937.5,12.5804
,
1000,18.7722
,
1062.5,17.5218
,
1125,15.9308
,
1187.5,15.5389
,
1250,9.8715
,
1312.5,9.6023
,
1375,14.7027
,
1437.5,12.7236
,
1500,14.1671
,
1562.5,11.0644
,
1625,5.2855
,
1687.5,4.6433
,
1750,11.347
,
1812.5,14.5488
,
1875,11.5659
,
1937.5,3.5637
,
2000,3.2598
,
2062.5,4.458
,
2125,4.6809
,
2187.5,4.8518
,
2250,3.6945
,
2312.5,5.4348
,
2375,0.6787
,
2437.5,2.1976
,
2500,5.6875
,
2562.5,4.4517
,
2625,3.1199
,
2687.5,5.2512
,
2750,3.5675
,
2812.5,5.1268
,
2875,1.5193
,
2937.5,7.211
,
3000,2.4763
,
3062.5,2.4333
,
3125,1.0493
,
3187.5,7.5063
,
3250,7.9788
,
3312.5,4.6816
,
3375,8.6248
,
3437.5,5.1671
,
3500,5.5599
,
3562.5,6.46
,
3625,4.5567
,
3687.5,7.1922
,
3750,0.591
,
3812.5,6.2731
,
3875,3.4105
,
3937.5,8.3437
,
4000,6.8741
,
4062.5,1.2725
,
4125,3.2402
,
4187.5,4.6185
,
4250,7.6367
,
4312.5,6.5005
,
4375,3.0363
,
4437.5,3.3127
,
4500,7.9874
,
4562.5,7.6726
,
4625,9.1766
,
4687.5,5.2397
,
4750,4.2282
,
4812.5,3.4584
,
4875,5.7651
,
4937.5,1.3247
,
5000,0.8727
,
5062.5,9.4087
,
5125,11.1322
,
5187.5,5.5408
,
5250,2.1545
,
5312.5,4.5118
,
5375,2.2911
,
5437.5,0.9225
,
5500,2.8685
,
5562.5,1.3488
,
5625,3.6994
,
5687.5,4.8449
,
5750,1.4944
,
5812.5,3.1976
,
5875,10.3467
,
5937.5,11.167
,
6000,2.9116
,
6062.5,4.9858
,
6125,8.9179
,
6187.5,4.5916
,
6250,10.7856
,
6312.5,14.6613
,
6375,4.6041
,
6437.5,2.8567
,
6500,5.9736
,
6562.5,6.8914
,
6625,6.3198
,
6687.5,0.386
,
6750,5.4936
,
6812.5,6.4975
,
6875,1.8408
,
6937.5,4.0978
,
7000,1.0969
,
7062.5,4.2604
,
7125,2.8182
,
7187.5,2.2955
,
7250,3.075
,
7312.5,7.483
,
7375,8.711
,
7437.5,7.6598
,
7500,3.9895
,
7562.5,1.8238
,
7625,4.4593
,
7687.5,2.4387
,
7750,4.5892
,
7812.5,2.9858
,
7875,1.8613
,
7937.5,5.4939
,
airflow(m/s),2.69
,
,
,
0,1776.6951
,
62.5,577.3377
,
125,150.4834
,
187.5,94.9008
,
250,115.47
,
312.5,84.9914
,
375,19.1423
,
437.5,58.8501
,
500,41.9997
,
562.5,1.573
,
625,9.8318
,
687.5,20.4701
,
750,18.8606
,
812.5,27.2486
,
875,6.9896
,
937.5,5.8907
,
1000,12.0564
,
1062.5,13.9904
,
1125,12.587
,
1187.5,11.5848
,
1250,3.7839
,
1312.5,9.6572
,
1375,3.0208
,
1437.5,7.6958
,
1500,22.1921
,
1562.5,18.7801
,
1625,13.3321
,
1687.5,11.2265
,
1750,10.4062
,
1812.5,18.4453
,
1875,19.0954
,
1937.5,17.9103
,
2000,12.966
,
2062.5,19.8779
,
2125,24.464
,
2187.5,9.891
,
2250,7.523
,
2312.5,7.2943
,
2375,10.213
,
2437.5,15.4205
,
2500,13.3333
,
2562.5,13.7516
,
2625,6.4236
,
2687.5,1.5193
,
2750,4.6874
,
2812.5,8.2283
,
2875,4.3896
,
2937.5,17.5847
,
3000,20.9862
,
3062.5,13.9051
,
3125,16.1233
,
3187.5,11.1928
,
3250,4.7599
,
3312.5,11.9666
,
