1187.5,6.1725
,
1250,2.5791
,
1312.5,5.0733
,
1375,13.0503
,
1437.5,4.2764
,
1500,11.1644
,
1562.5,5.3141
,
1625,11.6106
,
1687.5,2.3005
,
1750,2.3511
,
1812.5,10.0988
,
1875,7.9194
,
1937.5,10.1731
,
2000,1.4126
,
2062.5,9.5657
,
2125,8.6752
,
2187.5,9.2664
,
2250,4.0528
,
2312.5,3.5858
,
2375,5.333
,
2437.5,7.1041
,
2500,7.3512
,
2562.5,5.9777
,
2625,9.0105
,
2687.5,10.4688
,
2750,8.6634
,
2812.5,5.3031
,
2875,3.0151
,
2937.5,1.3193
,
3000,11.4476
,
3062.5,12.9083
,
3125,2.9599
,
3187.5,11.5724
,
3250,8.3948
,
3312.5,5.3532
,
3375,5.4187
,
3437.5,7.01
,
3500,6.7369
,
3562.5,9.279
,
3625,3.962
,
3687.5,2.2964
,
3750,4.8205
,
3812.5,0.8936
,
3875,6.2807
,
3937.5,9.55
,
4000,11.0572
,
4062.5,2.8711
,
4125,3.3647
,
4187.5,10.671
,
4250,1.1532
,
4312.5,4.3277
,
4375,2.4229
,
4437.5,6.3902
,
4500,6.883
,
4562.5,9.6865
,
4625,5.0028
,
4687.5,8.1945
,
4750,12.5628
,
4812.5,9.6836
,
4875,2.3955
,
4937.5,5.8685
,
5000,4.7883
,
5062.5,9.7756
,
5125,5.579
,
5187.5,8.5101
,
5250,4.3936
,
5312.5,5.9883
,
5375,4.0214
,
5437.5,9.585
,
5500,3.3348
,
5562.5,2.7822
,
5625,0.2329
,
5687.5,3.9595
,
5750,1.7298
,
5812.5,3.4105
,
5875,8.58
,
5937.5,8.044
,
6000,3.2151
,
6062.5,7.5266
,
6125,9.3509
,
6187.5,2.6242
,
6250,5.0081
,
6312.5,6.7132
,
6375,2.6234
,
6437.5,2.0931
,
6500,3.6735
,
6562.5,5.3042
,
6625,3.6035
,
6687.5,4.6559
,
6750,3.7758
,
6812.5,3.7768
,
6875,6.2833
,
6937.5,2.107
,
7000,9.4825
,
7062.5,8.8432
,
7125,6.8104
,
7187.5,5.4358
,
7250,3.1473
,
7312.5,9.5699
,
7375,10.1376
,
7437.5,7.8678
,
7500,4.8331
,
7562.5,7.7871
,
7625,7.3449
,
7687.5,3.4108
,
7750,1.8924
,
7812.5,0.4129
,
7875,3.6818
,
