187.50,232.4681
250.00,230.7532
312.50,193.3800
375.00,122.0537
437.50,208.4073
500.00,279.5601
airflow(m/s),4.49
clocktime,48875

0.00,1274.2435
62.50,517.9107
125.00,284.7443
187.50,98.3702
250.00,81.7453
312.50,97.5943
375.00,94.6304
437.50,101.4305
500.00,107.8846
airflow(m/s),4.41
clocktime,50587

0.00,816.6443
62.50,413.2871
125.00,227.1260
187.50,128.6518
250.00,98.0600
312.50,80.2036
375.00,57.1134
437.50,82.1521
500.00,44.7140
airflow(m/s),4.41
clocktime,52294

0.00,899.0471
62.50,1125.8170
125.00,512.4592
187.50,192.3052
250.00,129.8133
312.50,87.5392
375.00,72.7015
437.50,159.0252
500.00,119.7888
airflow(m/s),4.95
clocktime,54019

0.00,69.4349
62.50,632.2471
125.00,718.2245
187.50,326.0012
250.00,227.3026
312.50,179.5796
375.00,56.1760
437.50,52.6032
500.00,133.0655
airflow(m/s),4.67
clocktime,55726

0.00,2993.9440
62.50,1302.3356
125.00,19.8565
187.50,123.9043
250.00,133.0181
312.50,145.8934
375.00,65.4726
437.50,207.7203
500.00,227.2970
airflow(m/s),5.35
clocktime,57438

0.00,435.7602
62.50,502.1145
125.00,523.2302
187.50,173.2356
250.00,163.4104
312.50,121.2323
375.00,57.0796
437.50,139.3003
500.00,109.8582
airflow(m/s),5.76
clocktime,59196

0.00,1019.3366
62.50,889.2220
125.00,482.5361
187.50,344.8549
250.00,263.3903
312.50,154.9376
375.00,92.1076
437.50,181.9464
500.00,122.6829
airflow(m/s),4.67
clocktime,60909

0.00,2041.4652
62.50,1352.5728
125.00,500.7930
187.50,371.6900
250.00,103.6043
312.50,110.0379
375.00,140.6312
437.50,158.3567
500.00,136.5219
airflow(m/s),5.05
clocktime,62667

0.00,1892.8852
62.50,1320.9237
125.00,383.0648
187.50,233.0239
250.00,167.0149
312.50,93.5605
375.00,44.9077
437.50,10.9020
500.00,19.6730
airflow(m/s),6.31
clocktime,64378

0.00,2991.9573
62.50,1821.7796
125.00,670.4744
187.50,237.7634
250.00,64.5670
312.50,79.1650
375.00,125.3404
437.50,48.8038
500.00,13.8606
airflow(m/s),6.19
clocktime,66086

0.00,2102.1210
62.50,778.5185
125.00,391.7795
187.50,177.3882
250.00,123.9963
312.50,77.1786
375.00,142.5504
437.50,156.3560
500.00,68.6367
airflow(m/s),4.06
clocktime,67848

0.00,3471.2722
62.50,2399.9876
125.00,809.1299
187.50,108.8928
250.00,173.1923
312.50,114.0195
375.00,39.0423
437.50,67.4741
500.00,32.9794
airflow(m/s),3.29
clocktime,69556

0.00,2755.7014
62.50,1495.5832
125.00,524.9504
187.50,246.3776
250.00,270.7753
312.50,241.9846
375.00,87.6323
437.50,160.3851
500.00,22.1112
airflow(m/s),3.22
clocktime,71267

0.00,1165.2180
62.50,650.0959
125.00,345.6454
187.50,239.0928
250.00,419.6700
312.50,152.1365
375.00,30.5287
437.50,148.5366
500.00,99.9633
airflow(m/s),2.88
clocktime,73026

0.00,2132.4672
62.50,1352.8054
125.00,199.7371
187.50,108.6299
250.00,192.3606
312.50,94.7401
375.00,38.7785
437.50,54.1727
500.00,71.0603
airflow(m/s),2.82
clocktime,74737

0.00,3314.2372
62.50,1463.1685
125.00,165.1783
187.50,293.3392
250.00,87.0011
312.50,162.8775
375.00,39.2842
437.50,137.8818
500.00,148.7495
airflow(m/s),3.01
clocktime,76496

0.00,860.7576
62.50,806.1313
125.00,328.8253
187.50,114.1211
250.00,86.8077
312.50,152.9109
375.00,52.9747
437.50,127.5517
500.00,44.0093
airflow(m/s),2.95
clocktime,78207

0.00,2581.8416
62.50,1435.1135
125.00,342.8778
187.50,195.0451
250.00,348.9218
312.50,232.5052
375.00,80.6042
437.50,78.0111
500.00,76.5992
airflow(m/s),3.44
clocktime,79915

0.00,1744.5451
62.50,869.3929
125.00,284.5133
187.50,361.1447
250.00,160.9987
312.50,281.7104
375.00,126.7823
437.50,173.9949
500.00,193.5637
airflow(m/s),3.82
clocktime,81678

0.00,1627.5552
62.50,882.5312
125.00,288.4747
187.50,240.9592
250.00,200.7551
312.50,340.9017
375.00,187.1048
437.50,137.5938
500.00,89.6973
airflow(m/s),4.06
clocktime,83386

0.00,376.8289
62.50,609.5098
125.00,427.1831
187.50,51.0603
250.00,185.8404
312.50,343.2232
375.00,203.8835
437.50,217.9692
500.00,144.4486
airflow(m/s),3.98
clocktime,85098

0.00,896.3107
62.50,746.5944
125.00,217.5196
187.50,139.5855
250.00,82.4229
312.50,153.7709
375.00,106.5017
437.50,230.0841
500.00,252.3449
airflow(m/s),3.74
clocktime,86857

0.00,1624.7494
62.50,976.9994
125.00,143.5726
187.50,70.8450
250.00,13.4659
312.50,50.3302
375.00,52.6986
437.50,62.7538
500.00,75.6147
airflow(m/s),3.74
clocktime,88568

0.00,1221.3561
62.50,1370.0475
125.00,238.6533
187.50,271.8290
250.00,265.6194
312.50,124.0365
375.00,73.9841
437.50,101.3037
500.00,40.5029
airflow(m/s),4.23
clocktime,90277

0.00,1117.2237
62.50,977.4815
125.00,362.7710
187.50,314.6372
250.00,162.4060
312.50,137.7734
375.00,112.1131
437.50,75.7848
500.00,97.4597
airflow(m/s),3.98
clocktime,92038

0.00,369.3497
62.50,226.2505
125.00,583.5999
187.50,490.1799
250.00,278.5515
312.50,52.7041
375.00,78.9487
437.50,170.6242
500.00,79.5256
airflow(m/s),3.44
clocktime,93746

0.00,2439.5376
62.50,1033.0116
125.00,152.8380
187.50,278.6039
250.00,65.3138
312.50,178.6475
375.00,148.4195
437.50,24.2369
500.00,49.2539
airflow(m/s),3.51
clocktime,95507

0.00,752.9422
62.50,743.0779
125.00,129.1267
187.50,307.2574
250.00,208.9784
312.50,51.6676
375.00,31.2095
437.50,140.3094
500.00,119.6788
airflow(m/s),3.74
clocktime,97216

0.00,1913.2575
62.50,1315.6624
125.00,425.5118
187.50,139.0694
250.00,168.5194
312.50,180.6044
375.00,124.1595
437.50,68.5268
500.00,41.9017
airflow(m/s),3.82
clocktime,98926

0.00,1720.5208
62.50,640.4669
125.00,307.0531
187.50,172.1518
250.00,250.4775
312.50,656.3638
375.00,396.4914
437.50,284.5870
500.00,376.2654
airflow(m/s),3.59
clocktime,100689

0.00,2029.2243
62.50,916.0786
125.00,480.4825
187.50,63.3326
250.00,279.1113
312.50,193.2258
375.00,108.4753
437.50,185.2219
500.00,106.2606
airflow(m/s),3.98
clocktime,102397

0.00,1539.3671
62.50,1194.8626
125.00,639.4368
187.50,200.8411
250.00,242.8034
312.50,158.5070
375.00,54.6124
437.50,76.7863
500.00,52.3341
airflow(m/s),3.74
clocktime,104109

0.00,1217.6468
62.50,657.8070
125.00,374.2205
187.50,258.4218
250.00,87.9124
312.50,100.0052
375.00,82.0586
437.50,171.0480
500.00,58.1045
airflow(m/s),4.06
clocktime,105867

0.00,897.0968
62.50,945.5325
125.00,448.5225
187.50,135.7330
250.00,156.0898
312.50,136.1399
375.00,52.8674
437.50,31.8852
500.00,73.9356
airflow(m/s),3.36
clocktime,107579

0.00,2271.8281
62.50,1004.6096
125.00,291.6320
187.50,250.1534
250.00,153.1144
312.50,44.9022
375.00,113.4106
437.50,124.8968
500.00,50.1865
airflow(m/s),3.01
