125.00,2833.0780
187.50,713.3693
250.00,211.3104
312.50,264.2072
375.00,242.6175
437.50,76.7326
500.00,96.8060
airflow(m/s),14.56
clocktime,119336

0.00,859.3026
62.50,392.1790
125.00,315.5604
187.50,214.1439
250.00,211.6093
312.50,104.0920
375.00,127.4128
437.50,156.5941
500.00,83.2623
airflow(m/s),10.87
clocktime,121345

0.00,2117.4941
62.50,835.6143
125.00,67.9449
187.50,71.2296
250.00,52.7495
312.50,127.1254
375.00,303.9024
437.50,206.8192
500.00,49.7092
airflow(m/s),8.30
clocktime,123301

0.00,3294.4794
62.50,1671.6905
125.00,300.9019
187.50,265.3349
250.00,228.4857
312.50,153.8230
375.00,131.5369
437.50,201.3462
500.00,215.9148
airflow(m/s),14.97
clocktime,125258

0.00,1061.1772
62.50,577.8586
125.00,316.3367
187.50,281.3726
250.00,46.1062
312.50,35.5561
375.00,228.2049
437.50,122.7993
500.00,208.8289
airflow(m/s),14.35
clocktime,127266

0.00,7843.9005
62.50,3733.2801
125.00,212.2217
187.50,59.1368
250.00,142.1086
312.50,186.2835
375.00,27.0291
437.50,212.3806
500.00,308.1899
airflow(m/s),23.27
clocktime,129223

0.00,1154.8119
62.50,1216.1108
125.00,427.8459
187.50,111.5324
250.00,97.4645
312.50,370.7371
375.00,286.0122
437.50,289.7579
500.00,195.5044
airflow(m/s),7.90
clocktime,131231

0.00,1979.3041
62.50,1365.2199
125.00,524.3285
187.50,243.7771
250.00,94.5888
312.50,31.1469
375.00,243.5027
437.50,265.6460
500.00,80.3424
airflow(m/s),8.44
clocktime,133188

0.00,4399.2198
62.50,1999.8731
125.00,242.7666
187.50,157.9219
250.00,141.8142
312.50,212.1355
375.00,168.6704
437.50,277.9972
500.00,304.4467
airflow(m/s),23.55
clocktime,135145

0.00,10486.6492
62.50,4536.9543
125.00,400.3703
187.50,274.0891
250.00,272.2825
312.50,333.8476
375.00,479.7982
437.50,367.7170
500.00,77.4898
airflow(m/s),12.81
clocktime,137154

0.00,672.8186
62.50,186.6597
125.00,85.5021
187.50,133.1546
250.00,185.1657
312.50,180.4633
375.00,144.7850
437.50,56.8866
500.00,203.7118
airflow(m/s),23.55
clocktime,139110

0.00,23749.9636
62.50,10575.0526
125.00,277.0509
187.50,360.6381
250.00,475.8231
312.50,655.7046
375.00,438.3843
437.50,478.2173
500.00,428.6665
airflow(m/s),15.60
clocktime,141067

0.00,155.1139
62.50,586.2548
125.00,416.6599
187.50,380.7694
250.00,125.8832
312.50,171.4296
375.00,151.8405
437.50,42.8648
500.00,209.8829
airflow(m/s),7.64
clocktime,143076

0.00,1625.5908
62.50,630.3859
125.00,236.3281
187.50,207.1798
250.00,346.2862
312.50,267.2247
375.00,224.3074
437.50,188.9770
500.00,225.9312
airflow(m/s),7.51
clocktime,145033

0.00,15344.9943
62.50,9157.9498
125.00,1526.8381
187.50,333.7714
250.00,185.6392
312.50,446.7732
375.00,218.3675
437.50,121.9364
500.00,172.0647
airflow(m/s),11.38
clocktime,147044

0.00,3415.5331
62.50,1432.7642
125.00,359.3097
187.50,198.0373
250.00,193.7894
312.50,364.8586
375.00,132.6385
437.50,113.0109
500.00,75.3759
airflow(m/s),9.01
clocktime,149002

0.00,8664.2529
62.50,3122.4624
125.00,211.3873
187.50,212.0200
250.00,243.4607
312.50,174.1956
375.00,118.1022
437.50,101.9874
500.00,67.8365
airflow(m/s),17.84
clocktime,150960

0.00,2933.9777
62.50,1142.4936
125.00,513.2046
187.50,96.0831
250.00,373.2787
312.50,265.9626
375.00,191.1523
437.50,241.4421
500.00,48.2956
airflow(m/s),10.38
clocktime,152967

0.00,597.8052
62.50,86.9226
125.00,279.8049
187.50,153.4085
250.00,165.3813
312.50,273.7277
375.00,161.4058
437.50,123.2846
500.00,226.1785
airflow(m/s),6.19
clocktime,154925

0.00,2348.8282
62.50,557.9716
125.00,615.5807
187.50,198.9747
250.00,144.2425
312.50,221.7489
375.00,140.1751
437.50,21.4321
500.00,202.1734
airflow(m/s),18.80
clocktime,156882

0.00,2107.9795
62.50,831.6675
125.00,396.5607
187.50,610.1230
250.00,431.3291
312.50,38.7811
375.00,246.7179
437.50,190.3976
500.00,84.2309
airflow(m/s),10.38
clocktime,158890

0.00,3043.0187
62.50,1432.1459
125.00,195.8269
187.50,161.2569
250.00,14.2375
312.50,140.5836
375.00,328.8164
437.50,312.7847
500.00,72.8542
airflow(m/s),19.54
clocktime,160847

0.00,3776.7659
62.50,1668.1714
125.00,127.0991
187.50,182.8677
250.00,194.5581
312.50,201.6501
375.00,471.1207
437.50,509.7420
500.00,246.2746
airflow(m/s),12.26
clocktime,162856

0.00,401.5314
62.50,174.2722
125.00,396.4692
187.50,529.0499
250.00,123.5516
312.50,62.8746
375.00,100.1787
437.50,131.7942
500.00,11.3990
airflow(m/s),7.38
clocktime,164813

0.00,88.7767
62.50,429.6778
125.00,568.6244
187.50,258.9955
250.00,26.1080
312.50,79.0235
375.00,313.6549
437.50,356.6299
500.00,224.1643
airflow(m/s),12.99
clocktime,166771

0.00,8568.0959
62.50,4367.0332
125.00,366.9204
187.50,167.0542
250.00,218.4624
312.50,469.4947
375.00,569.0807
437.50,316.1213
500.00,115.0977
airflow(m/s),10.71
clocktime,168780

0.00,2479.6992
62.50,1586.9590
125.00,553.4733
187.50,77.7139
250.00,145.5680
312.50,243.9182
375.00,162.2753
437.50,221.2105
500.00,88.3570
airflow(m/s),13.96
clocktime,170765

0.00,16605.8964
62.50,9022.4851
125.00,1199.1447
187.50,277.3041
250.00,263.6450
312.50,92.6471
375.00,476.7081
437.50,231.2587
500.00,58.9908
airflow(m/s),18.80
clocktime,172722

0.00,3406.7572
62.50,2594.3866
125.00,713.7902
187.50,278.4798
250.00,276.6936
312.50,62.8116
375.00,129.7328
437.50,233.4331
500.00,211.5312
airflow(m/s),6.19
clocktime,174730

0.00,1202.9514
62.50,312.3221
125.00,257.5537
187.50,115.7028
250.00,153.3659
312.50,51.7800
375.00,316.5361
437.50,321.8169
500.00,150.8736
airflow(m/s),9.16
clocktime,176688

0.00,602.0060
62.50,103.6069
125.00,174.3734
187.50,241.2740
250.00,112.6437
312.50,231.4209
375.00,272.7852
437.50,129.0470
500.00,176.6433
airflow(m/s),18.08
clocktime,178697

0.00,8078.8446
62.50,3381.9095
125.00,103.8125
187.50,107.2628
250.00,225.4262
312.50,185.2169
375.00,185.9440
437.50,232.5352
500.00,323.6526
airflow(m/s),7.90
clocktime,180654

0.00,2764.0212
62.50,817.5038
125.00,612.6489
187.50,260.3958
250.00,115.0510
312.50,180.3432
375.00,119.7143
437.50,79.1438
500.00,66.8589
airflow(m/s),20.04
clocktime,182611

0.00,9095.9253
62.50,4332.0535
125.00,521.4028
187.50,152.8990
250.00,76.5272
312.50,191.7344
375.00,197.7299
437.50,139.0264
500.00,46.0885
airflow(m/s),9.45
clocktime,184586

0.00,3552.9283
62.50,1435.1555
125.00,188.3978
187.50,145.9360
250.00,77.0660
312.50,170.8291
375.00,162.1668
437.50,96.8250
500.00,82.9620
airflow(m/s),5.87
clocktime,186543

0.00,4564.8675
62.50,2472.0702
125.00,468.1832
187.50,189.9119
250.00,294.9404
312.50,170.7581
375.00,294.0497
437.50,320.2792
500.00,132.2865
airflow(m/s),22.15
clocktime,188500

0.00,24607.1278
62.50,11021.2259
125.00,1862.4827
187.50,288.2934
250.00,445.2621
312.50,66.1281
375.00,320.9922
437.50,343.1090
500.00,249.0467
airflow(m/s),9.45
clocktime,190508

0.00,2011.7660
62.50,901.1060
125.00,124.8696
187.50,183.2896
250.00,61.2231
312.50,273.4224
375.00,406.2918
437.50,239.1327
500.00,177.2431
airflow(m/s),13.76
clocktime,192465

0.00,3651.2678
62.50,4537.3454
125.00,610.3462
187.50,650.0910
250.00,219.7363
312.50,317.5926
375.00,138.8304
437.50,267.2025
500.00,233.8981
airflow(m/s),14.15
clocktime,194423

0.00,4101.2635
62.50,2115.7927
125.00,304.8938
187.50,167.7308
250.00,92.6052
312.50,88.1070
375.00,283.3572
437.50,343.2725
500.00,106.5376
airflow(m/s),11.38
clocktime,196431

0.00,2772.5121
62.50,1189.3770
125.00,262.1477
187.50,173.4604
250.00,220.7630
312.50,238.0277
375.00,370.9144
437.50,426.7254
500.00,392.7743
airflow(m/s),8.58
clocktime,198388

0.00,3570.4962
62.50,2199.4078
125.00,171.1921
187.50,391.6056
250.00,550.6593
312.50,1057.1384
375.00,647.0128
437.50,43.0501
500.00,217.1214
airflow(m/s),13.56
clocktime,200397

0.00,5619.9465
62.50,2617.5850
125.00,465.7182
187.50,409.7440
250.00,294.0049
312.50,352.3344
375.00,396.8823
437.50,94.8149
500.00,269.5877
airflow(m/s),10.71
clocktime,202354

0.00,122.0730
62.50,143.2870
125.00,15.0277
187.50,258.3672
250.00,284.4489
312.50,271.0746
375.00,468.9055
437.50,114.7916
500.00,261.1800
airflow(m/s),22.71
clocktime,204311

0.00,8387.7433
62.50,3811.3737
125.00,196.2055
187.50,95.0115
250.00,197.8473
312.50,196.9187
375.00,179.5680
437.50,401.5758
500.00,396.0570
airflow(m/s),11.72
clocktime,206320

0.00,944.9551
62.50,940.9361
125.00,565.4532
187.50,400.3499
250.00,633.0716
312.50,470.5616
375.00,86.2937
437.50,115.3064
500.00,68.3686
airflow(m/s),6.77
clocktime,208277

0.00,55.6249
62.50,696.6360
125.00,574.3967
187.50,346.9277
250.00,61.2041
312.50,167.9374
375.00,255.5225
437.50,297.6655
500.00,189.7874
airflow(m/s),22.98
clocktime,210234

0.00,15421.9253
62.50,6615.9920
125.00,490.7527
